system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20210712-20210718_25,0,2021-07-12,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.35775429010391235,0.004772727272727256,0.5010409805144047,5.345972456450203,0.22827665507793427,0.004797727272727256,0.6661567242362308,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20210712-20210718_26,0,2021-07-12,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.22697681188583374,0.004772727272727256,0.5492754193825465,5.345972456450203,0.28234219551086426,0.004772727272727256,0.4464721576505378,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20210712-20210718_27,0,2021-07-12,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.45739829540252686,0.004772727272727256,0.8388224297240351,5.345972456450203,0.5256338715553284,0.004772727272727256,0.5740271282788996,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20210712-20210718_28,0,2021-07-12,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.38914498686790466,0.004772727272727256,0.49737090614245827,5.345972456450203,0.2512896955013275,0.004772727272727256,0.555098942967827,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20210712-20210718_29,0,2021-07-12,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.1716630458831787,0.004783057851239652,0.5672540370396038,5.34439712194893,0.32968947291374207,0.004772727272727256,0.5678502815526811,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20210712-20210718_30,0,2021-07-12,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.4344314634799957,0.004772727272727256,0.606217204246245,5.345972456450203,0.21292243897914886,0.004772727272727256,0.44931980588211284,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20210712-20210718_31,0,2021-07-12,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.48917749524116516,0.004772727272727256,0.6607194290701552,5.345972456450203,0.6642956733703613,0.004772727272727256,0.7215141787441791,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20210712-20210718_32,0,2021-07-12,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.4659089744091034,0.004772727272727256,0.6760098448388844,5.345972456450203,0.4236737787723541,0.004772727272727256,0.6527197865535888,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20210712-20210718_33,0,2021-07-12,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.11333287507295609,0.004772727272727256,0.3810488654860078,5.345972456450203,0.21493858098983765,0.004772727272727256,0.6943206199135853,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20210712-20210718_34,0,2021-07-12,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.21757806837558746,0.004772727272727256,0.46747457630201483,5.345972456450203,0.2556898593902588,0.004772727272727256,0.3058476459746686,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20210712-20210718_35,0,2021-07-12,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.13774143159389496,0.004772727272727256,0.6026176409472832,5.345972456450203,0.42737773060798645,0.004772727272727256,0.6963918373814805,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20210712-20210718_36,0,2021-07-12,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.5434739589691162,0.004772727272727256,0.5198108329204078,5.345972456450203,0.258158802986145,0.004772727272727256,0.5177869618020505,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20210712-20210718_37,0,2021-07-12,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.25933295488357544,0.004772727272727256,0.49317417176892525,5.345972456450203,0.7862936854362488,0.004772727272727256,0.7147558737865687,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20210712-20210718_38,0,2021-07-12,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.43618494272232056,0.004772727272727256,0.4172657917660942,5.345972456450203,0.4215008318424225,0.004772727272727256,0.6354748474415578,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20210712-20210718_39,0,2021-07-12,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.2486358880996704,0.004797727272727256,0.6006589593151006,5.342506720547403,0.4211532473564148,0.004783057851239652,0.5015720562839384,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20210712-20210718_40,0,2021-07-12,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.5703701972961426,0.004772727272727256,0.5673178319267311,5.345972456450203,0.5521439909934998,0.004772727272727256,0.49757657512868136,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20210712-20210718_41,0,2021-07-12,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.29867756366729736,0.004772727272727256,0.37974447280016455,5.345972456450203,0.3986440896987915,0.004772727272727256,0.49470245393947926,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20210712-20210718_42,0,2021-07-12,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.6561318635940552,0.004783057851239652,0.751157853482341,5.34439712194893,0.3451174795627594,0.004772727272727256,0.46651776533099654,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20210712-20210718_43,0,2021-07-12,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.1853160858154297,0.004772727272727256,0.555433627736379,5.345972456450203,0.24195070564746857,0.004772727272727256,0.31625949656548613,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20210712-20210718_44,0,2021-07-12,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.5180286169052124,0.004772727272727256,0.4881676965984569,5.345972456450203,0.4147486090660095,0.004772727272727256,0.4269169839268926,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20210712-20210718_45,0,2021-07-12,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.2572566866874695,0.004772727272727256,0.6599724904368967,5.345972456450203,0.128223717212677,0.004772727272727256,0.2927296668539163,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20210712-20210718_46,0,2021-07-12,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.10212261229753494,0.004772727272727256,0.44439984731274706,5.345972456450203,0.12141534686088562,0.004772727272727256,0.4246628333455897,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20210712-20210718_47,0,2021-07-12,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.592019259929657,0.004772727272727256,0.7882813775591433,5.345972456450203,0.27381032705307007,0.004772727272727256,0.6791145815962767,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20210712-20210718_48,1,2021-07-12,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.6434550285339355,0.004785227272727255,0.6099442958521296,5.344239588498803,0.33537226915359497,0.004772727272727256,0.6518288848499564,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20210712-20210718_49,1,2021-07-12,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.4952397346496582,0.004772727272727256,0.5937055982306014,5.345972456450203,0.5450223684310913,0.004783057851239652,0.7299626573687867,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20210712-20210718_50,0,2021-07-12,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.6796430945396423,0.004795557851239652,0.6941712382390547,5.342664253997531,0.7506428956985474,0.004772727272727256,0.6794751864010806,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20210712-20210718_51,0,2021-07-12,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.34450310468673706,0.004772727272727256,0.5160807903341931,5.345972456450203,0.35813936591148376,0.004772727272727256,0.4480651442614155,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20210712-20210718_52,0,2021-07-12,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.2764085829257965,0.004772727272727256,0.5809059516705705,5.345972456450203,0.08541307598352432,0.004797727272727256,0.49948941756735105,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20210712-20210718_53,0,2021-07-12,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.29789647459983826,0.004772727272727256,0.513920337547356,5.345972456450203,0.36830615997314453,0.004772727272727256,0.4063541224733012,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20210712-20210718_54,1,2021-07-12,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.3628941476345062,0.004772727272727256,0.6970992365931562,5.345972456450203,0.14030194282531738,0.004772727272727256,0.5240062468137248,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20210712-20210718_55,1,2021-07-12,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.2358895093202591,0.004772727272727256,0.354450006271402,5.345972456450203,0.14094430208206177,0.004772727272727256,0.47643160560030134,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20210712-20210718_56,0,2021-07-12,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.30050766468048096,0.004772727272727256,0.6242863592620953,5.345972456450203,0.3581823408603668,0.004772727272727256,0.6476534904441179,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20210712-20210718_57,0,2021-07-12,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.2901073396205902,0.004772727272727256,0.5660717032251417,5.345972456450203,0.4267858862876892,0.004772727272727256,0.34792301115419216,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20210712-20210718_58,0,2021-07-12,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.4346049427986145,0.004772727272727256,0.6648458059173722,5.345972456450203,0.4894700050354004,0.004772727272727256,0.562533517271883,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20210712-20210718_59,0,2021-07-12,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.16279159486293793,0.004783057851239652,0.3920447637373293,5.34439712194893,0.4267611503601074,0.004772727272727256,0.3819105410907141,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20210712-20210718_60,0,2021-07-12,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.4471515417098999,0.004772727272727256,0.3876257247629785,5.345972456450203,0.27097997069358826,0.004772727272727256,0.3509555396168949,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20210712-20210718_61,0,2021-07-12,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.8313836455345154,0.004785227272727255,0.7546224974826237,5.344239588498803,0.6870025992393494,0.004772727272727256,0.770952774659889,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20210712-20210718_62,0,2021-07-12,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.16288767755031586,0.004772727272727256,0.5333955329363558,5.345972456450203,0.26564401388168335,0.004772727272727256,0.5134802442676596,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20210712-20210718_63,1,2021-07-12,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.5747206211090088,0.004772727272727256,0.5453391317299395,5.345972456450203,0.4606076180934906,0.004772727272727256,0.558515628412083,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20210712-20210718_64,0,2021-07-12,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.27508673071861267,0.004772727272727256,0.4009461842323469,5.345972456450203,0.29527366161346436,0.004783057851239652,0.44814073847445957,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20210712-20210718_65,0,2021-07-12,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.22068169713020325,0.004783057851239652,0.43567203328219317,5.34439712194893,0.41790640354156494,0.004772727272727256,0.49049671792726335,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20210712-20210718_66,0,2021-07-12,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.28096461296081543,0.004772727272727256,0.5501758333521446,5.345972456450203,0.48325780034065247,0.004772727272727256,0.6213682429493774,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20210712-20210718_67,0,2021-07-12,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.6668927073478699,0.004772727272727256,0.577778509076651,5.345972456450203,0.501922607421875,0.004772727272727256,0.47696728147090006,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20210712-20210718_68,0,2021-07-12,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.4489785432815552,0.004772727272727256,0.500906851197185,5.345972456450203,0.42820268869400024,0.004772727272727256,0.561779953997196,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
lr_20210712-20210718_69,0,2021-07-12,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.21381209790706635,0.004772727272727256,0.5027464467729581,5.345972456450203,0.4400641918182373,0.004797727272727256,0.6163148755641319,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20210712-20210718_70,0,2021-07-12,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.46637168526649475,0.004772727272727256,0.6862861973829514,5.345972456450203,0.3449740707874298,0.004772727272727256,0.6033302828035991,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20210712-20210718_71,0,2021-07-12,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.20245309174060822,0.004783057851239653,0.7145102253921276,5.34439712194893,0.4388725459575653,0.004783057851239652,0.5594095029331068,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20210712-20210718_72,0,2021-07-12,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.20081283152103424,0.004783057851239653,0.6129681429276206,5.34439712194893,0.23451115190982819,0.004783057851239652,0.6458627241256008,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
lr_20210712-20210718_73,0,2021-07-12,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.2154700607061386,0.004785227272727255,0.5253547242127373,5.344239588498803,0.32348692417144775,0.004772727272727256,0.6486629761765439,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
lr_20210712-20210718_74,1,2021-07-12,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.3813510239124298,0.004785227272727255,0.34553582893511714,5.344239588498803,0.2424817532300949,0.004772727272727256,0.24825314714554086,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
lr_20210712-20210718_75,0,2021-07-12,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.29720553755760193,0.004772727272727256,0.44140429181568386,5.345972456450203,0.2185068577528,0.004772727272727256,0.49735620874279896,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
lr_20210712-20210718_76,0,2021-07-12,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.29572245478630066,0.004772727272727256,0.43421806221581466,5.345972456450203,0.5893837213516235,0.004772727272727256,0.23220473147811238,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
lr_20210718-20210724_0,0,2021-07-18,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.28130730986595154,0.004772727272727256,0.37679965359258727,5.345972456450203,0.2846469283103943,0.004772727272727256,0.3003747016715887,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
lr_20210718-20210724_1,1,2021-07-18,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.10040803253650665,0.004772727272727256,0.5527283374817488,5.345972456450203,0.4169348180294037,0.004772727272727256,0.34683461043842334,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
lr_20210718-20210724_2,0,2021-07-18,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.4160800576210022,0.004772727272727256,0.3940018951015276,5.345972456450203,0.27024412155151367,0.004772727272727256,0.3927317637205042,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
lr_20210718-20210724_3,0,2021-07-18,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.3520953357219696,0.004772727272727256,0.48856182005795945,5.345972456450203,0.31900107860565186,0.004772727272727256,0.5804890189156161,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
lr_20210718-20210724_4,0,2021-07-18,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.5947661995887756,0.004772727272727256,0.6142007973223134,5.345972456450203,0.5310273170471191,0.004785227272727255,0.44458171527368795,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
lr_20210718-20210724_5,0,2021-07-18,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.361089289188385,0.004772727272727256,0.4646225330172335,5.345972456450203,0.19786228239536285,0.004772727272727256,0.5949267558931722,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
lr_20210718-20210724_6,0,2021-07-18,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.21443800628185272,0.004772727272727256,0.40279633690331135,5.345972456450203,0.2705557942390442,0.004783057851239653,0.5875654791710113,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20210718-20210724_7,0,2021-07-18,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.1682617962360382,0.004772727272727256,0.2389109197244853,5.345972456450203,0.40897393226623535,0.004772727272727256,0.3067728313151885,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
