system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_35,0,2022-07-19,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,175.0,LR39,-9999,-20.93555325159894,0.004772727272727256,0.5979983880879912,5.345972456450203,-14.852756328791571,0.004772727272727256,0.581982501160174,5.345972456450203,LR,2.33993206128631,0.004772727272727256,0.5213526077222084,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_36,0,2022-07-19,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,175.0,LR41,-9999,-16.57836599433728,0.004772727272727256,0.43794070749633784,5.345972456450203,-14.687826177567336,0.004772727272727256,0.5486554821230163,5.345972456450203,LR,2.120931887476132,0.004772727272727256,0.39265060241435434,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_37,0,2022-07-19,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,175.0,LR42,-9999,-26.585147315759965,0.004772727272727256,0.68420544509777,5.345972456450203,-17.661492758358197,0.004772727272727256,0.7718513471996593,5.345972456450203,LR,2.403359646854705,0.004772727272727256,0.598686650456885,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_38,0,2022-07-19,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,175.0,LR43,-9999,-22.00379471003901,0.004772727272727256,0.4360953670649664,5.345972456450203,-9.134447416493717,0.004772727272727256,0.6681752870061526,5.345972456450203,LR,2.826594336395078,0.004772727272727256,0.5236449127121539,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_39,0,2022-07-19,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,175.0,LR44,-9999,-18.705569959516556,0.004772727272727256,0.4883272508631371,5.345972456450203,-13.401610362997175,0.004772727272727256,0.5774859307701564,5.345972456450203,LR,2.3303908685372923,0.004772727272727256,0.5276279438208514,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_40,0,2022-07-19,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,175.0,LR46,-9999,-12.536287170709652,0.004772727272727256,0.5869086826336178,5.345972456450203,-7.877061506649961,0.004772727272727256,0.4990920908110829,5.345972456450203,LR,2.4564881282047786,0.004772727272727256,0.42551120853474067,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_41,0,2022-07-19,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,175.0,LR47,-9999,-25.907687762910555,0.004772727272727256,0.5986019929024149,5.345972456450203,-16.221323715565642,0.004772727272727256,0.3702754528840269,5.345972456450203,LR,2.459842930437316,0.004785227272727255,0.456502312878669,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924524999999996]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_42,0,2022-07-19,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,175.0,LR48,-9999,-20.721954208059373,0.004772727272727256,0.3554233847227318,5.345972456450203,-11.066958947392962,0.004772727272727256,0.2818200214568459,5.345972456450203,LR,2.6074441874405774,0.004783057851239652,0.39713721772737764,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_43,0,2022-07-19,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,175.0,LR5,-9999,-15.922569822579579,0.004772727272727256,0.5966339191529184,5.345972456450203,-10.20727974171201,0.004772727272727256,0.6759406760575051,5.345972456450203,LR,2.437452964802212,0.004772727272727256,0.2935258207187725,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_44,0,2022-07-19,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,175.0,LR50,-9999,-21.758896379341977,0.004772727272727256,0.42013554457833596,5.345972456450203,-10.374879336723463,0.004772727272727256,0.5287537673978306,5.345972456450203,LR,2.708539024060407,0.004797727272727256,0.46219852228056385,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_45,0,2022-07-19,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,175.0,LR51,-9999,-23.214764278756583,0.004772727272727256,0.45932747402909657,5.345972456450203,-15.836807230604887,0.004772727272727256,0.6513483947586352,5.345972456450203,LR,2.3778571137083717,0.004783057851239653,0.36109743617898776,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_46,0,2022-07-19,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,175.0,LR52,-9999,-19.004941085370742,0.004772727272727256,0.40884596021921293,5.345972456450203,-11.150917041147864,0.004772727272727256,0.5537445315405173,5.345972456450203,LR,2.5208954101900467,0.004772727272727256,0.3850974377327411,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92866999999999]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_47,0,2022-07-19,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,175.0,LR54,-9999,-22.346739667336585,0.004772727272727256,0.5880307927393729,5.345972456450203,-16.29660040831475,0.004772727272727256,0.8390268102490965,5.345972456450203,LR,2.3131271389676766,0.004772727272727256,0.7659267610405797,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_48,1,2022-07-19,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,175.0,LR55,-9999,-20.28431091461007,0.004772727272727256,0.41117172593511214,5.345972456450203,-13.717440450908692,0.004772727272727256,0.6106435509083842,5.345972456450203,LR,2.3862666009822573,0.004772727272727256,0.5171994390144615,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_49,1,2022-07-19,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,175.0,LR56,-9999,-19.411745140794817,0.004772727272727256,0.4800413330802475,5.345972456450203,-15.099130216326058,0.004772727272727256,0.7160590936409247,5.345972456450203,LR,2.249927878087213,0.004772727272727256,0.7096356860910553,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_50,0,2022-07-19,0,0,0,0,meadow,48.92432,3,19.18001,1,1,175.0,LR59,-9999,-16.011908196292172,0.004772727272727256,0.7228532508408441,5.345972456450203,-4.622631609434246,0.004772727272727256,0.8269595499806273,5.345972456450203,LR,3.103904103904194,0.004772727272727256,-0.12283905201299371,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_51,0,2022-07-19,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,175.0,LR6,-9999,-18.609492838497495,0.004772727272727256,0.5900668201998571,5.345972456450203,-16.711297106241897,0.004772727272727256,0.6524889373458225,5.345972456450203,LR,2.1074831981518756,0.004772727272727256,0.5583565207337315,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_52,0,2022-07-19,0,0,0,0,meadow,48.9068,0,19.15188,1,1,175.0,LR60,-9999,-22.060256467915206,0.004772727272727256,0.586248989283318,5.345972456450203,-13.242471117960719,0.004772727272727256,0.5888567024113804,5.345972456450203,LR,2.4995526381639896,0.004772727272727256,0.616522937135185,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_53,0,2022-07-19,0,0,0,0,meadow,48.9226,1,19.1838,1,1,175.0,LR61,-9999,-20.01213007725911,0.004772727272727256,0.7481287642312182,5.345972456450203,-10.607682880740931,0.004772727272727256,0.7259140282826821,5.345972456450203,LR,2.6142720211529626,0.004772727272727256,0.643543605002619,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_54,1,2022-07-19,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,175.0,LR63,-9999,-17.675024972932942,0.004772727272727256,0.6818086145801898,5.345972456450203,-10.145028599053783,0.004772727272727256,0.7738886118635213,5.345972456450203,LR,2.5413358643896684,0.004793388429752049,0.7186442448197896,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_55,1,2022-07-19,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,175.0,LR64,-9999,-18.588648816421568,0.004772727272727256,0.4971212139435063,5.345972456450203,-13.292496611085006,0.004772727272727256,0.489659242884624,5.345972456450203,LR,2.3322435335568037,0.004772727272727256,0.3961173670919356,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_56,0,2022-07-19,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,175.0,LR65,-9999,-18.611618721342715,0.004772727272727256,0.6987377235509711,5.345972456450203,-12.515243262054305,0.004772727272727256,0.7684446842926705,5.345972456450203,LR,2.391711536006437,0.004797727272727256,0.6759539014160982,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.17618,48.91751]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_57,0,2022-07-19,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-17.86750458728893,0.004772727272727256,0.6889109232382601,5.345972456450203,-10.539464155226,0.004772727272727256,0.5695486647070095,5.345972456450203,LR,2.515932586717393,0.004772727272727256,0.29650903758698777,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_58,0,2022-07-19,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-18.233740134284893,0.004772727272727256,0.5607441596673661,5.345972456450203,-14.902933713927993,0.004772727272727256,0.621346021085644,5.345972456450203,LR,2.2010344451355692,0.004772727272727256,0.4678233402309879,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_59,0,2022-07-19,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-20.71286720051438,0.004772727272727256,0.5630095786439827,5.345972456450203,-6.853269716326828,0.004772727272727256,0.5891310511741055,5.345972456450203,LR,3.0055523939388253,0.004772727272727256,0.4457236429255437,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_60,0,2022-07-19,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-15.459472867804253,0.004772727272727256,0.49033669715052186,5.345972456450203,-12.394344236954243,0.004772727272727256,0.482862030856381,5.345972456450203,LR,2.220086792364725,0.004772727272727256,0.4458017850467027,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_61,0,2022-07-19,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-17.16999074508368,0.004772727272727256,0.48614644804877005,5.345972456450203,-13.673119586102098,0.004772727272727256,0.6660025164498398,5.345972456450203,LR,2.226752173917159,0.004772727272727256,0.7153480896126289,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_62,0,2022-07-19,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-16.283291248484893,0.004772727272727256,0.5318751184241154,5.345972456450203,-15.419508253569434,0.004772727272727256,0.6705455196604533,5.345972456450203,LR,2.0544925374719343,0.004772727272727256,0.68165103728106,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_63,1,2022-07-19,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-15.714324831838674,0.004772727272727256,0.5630803616804643,5.345972456450203,-7.855230775233455,0.004772727272727256,0.6964617289389194,5.345972456450203,LR,2.6668852130794583,0.004772727272727256,0.6255797739540824,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_64,0,2022-07-19,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-19.367132295455587,0.004772727272727256,0.5748462120128106,5.345972456450203,-10.443906797074103,0.004772727272727256,0.489594118385205,5.345972456450203,LR,2.5986524301071774,0.004772727272727256,0.4083325849171334,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_65,0,2022-07-19,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-18.27988973918974,0.004772727272727256,0.41171830608034343,5.345972456450203,-11.756605287991897,0.004772727272727256,0.4879304913596172,5.345972456450203,LR,2.434357234111009,0.004793388429752049,0.3525900718290573,5.342821787447658,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_66,0,2022-07-19,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-18.475132321531003,0.004772727272727256,0.6576016152775302,5.345972456450203,-10.764254540216688,0.004772727272727256,0.6757716826627275,5.345972456450203,LR,2.5274308806661088,0.004783057851239652,0.6092983157739562,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_67,0,2022-07-19,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-25.63162541657413,0.004772727272727256,0.5510788580608171,5.345972456450203,-10.10586142633652,0.004772727272727256,0.400965461292655,5.345972456450203,LR,2.868878332630572,0.004814049586776842,0.5426365137863848,5.339671118445112,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_68,0,2022-07-19,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-18.492549062086198,0.004772727272727256,0.4964303231047179,5.345972456450203,-14.895098719190301,0.004772727272727256,0.6669241122893721,5.345972456450203,LR,2.21549588437394,0.004797727272727256,0.5640972568346223,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_69,0,2022-07-19,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-17.145219769494783,0.004772727272727256,0.5371079681489932,5.345972456450203,-11.697368277738132,0.004772727272727256,0.5954915885320494,5.345972456450203,LR,2.3777644005340433,0.004772727272727256,0.5323820847599849,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_70,0,2022-07-19,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-14.772271665194916,0.004772727272727256,0.5068574992667474,5.345972456450203,-6.51664666038889,0.004772727272727256,0.6720144695487189,5.345972456450203,LR,2.7755795647808825,0.004772727272727256,0.596931658463681,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_71,0,2022-07-19,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-22.428739467615163,0.004772727272727256,0.5381386093962269,5.345972456450203,-13.113615926516719,0.004772727272727256,0.4862248757555895,5.345972456450203,LR,2.524170299790339,0.004772727272727256,0.462081415592302,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15893,48.90742]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_72,0,2022-07-19,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-22.444846155249643,0.004772727272727256,0.5548310987604953,5.345972456450203,-13.2262177656969,0.004772727272727256,0.5715817605628809,5.345972456450203,LR,2.516868709606356,0.004772727272727256,0.5232479534490693,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90746]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_73,0,2022-07-19,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-20.058418142627062,0.004772727272727256,0.7062469967299091,5.345972456450203,-15.91284163486666,0.004772727272727256,0.567255532925825,5.345972456450203,LR,2.230493818309593,0.004772727272727256,0.5036924379682662,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168413,48.935277]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_74,1,2022-07-19,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-15.597349669831338,0.004772727272727256,0.3867129271649646,5.345972456450203,-3.377667609879613,0.004772727272727256,0.48861539099946083,5.345972456450203,LR,3.2879758558130674,0.004772727272727256,0.4822837993105432,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_75,0,2022-07-19,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-17.82506509177015,0.004772727272727256,0.3066897088133078,5.345972456450203,-13.1104229152548,0.004772727272727256,0.5066976336066134,5.345972456450203,LR,2.3048047714938087,0.004772727272727256,0.47860368607648235,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20220719T163511_20220719T163536_044172_0545BB_2D7F_76,0,2022-07-19,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-11.800357247107979,0.004772727272727256,0.5062783938425203,5.345972456450203,-6.177171813315717,0.004772727272727256,0.5782775470536426,5.345972456450203,LR,2.62557934573682,0.004772727272727256,0.38266903340036346,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20220731T163511_20220731T163536_044347_054ADD_CDEC_0,0,2022-07-31,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-15.240943501559919,0.004772727272727256,0.5741341592232803,5.345972456450203,-11.130701981673806,0.004772727272727256,0.7307785197451289,5.345972456450203,LR,2.3117167279151603,0.004772727272727256,0.654175170126148,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20220731T163511_20220731T163536_044347_054ADD_CDEC_1,1,2022-07-31,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-17.493526673433685,0.004772727272727256,0.5682775854709355,5.345972456450203,-9.074668463982883,0.004772727272727256,0.5516628120388487,5.345972456450203,LR,2.633754620207102,0.004772727272727256,0.6195471226642035,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
